2433.108362,1179.082825,3777.58721,171.1330746,1357.125245,1409.527707,1206.401622,2936.042579,1820.372634,957.0271257,2187.337296,2128.663586,868.6873542,1949.060807,1127.995728,1211.72,681.5371903,267.0816004,1927.474333,1026.484124,1651.739251,1502.882793,1423.938976,2524.65862,590.4340498,667.6600976,0,1731.311804,2252.406753,1653.275287,2048.505241,1054.137711,1124.916472,847.0757206,1032.910502,1543.55087,1991.965383,2004.66463,2002.780249,1195.266324,2470.944246,133.5716509,1875.737951,1056.017246,1951.921503,1052.807716,265.7824012,1850.719036,2366.405653,1083.198789,918.5578718,1136.160461,555.0724878,1292.814939,1018.083632,624.784818,1561.912213,799.1138859,996.2363806,2688.672005,284.6468467,1270.551729,462.1959175,2513.330605,494.3927303,1204.717835,1252.393523,2506.209463,1844.000649,1520.945256,1134.37334,1975.904113,741.8879818,364.8080363,81.4671814,962.6728564,1508.462086,797.7659188,1160.570812,616.5216688,2090.515486,1820.770801,2252.797326,1143.885311,1104.747836,1227.04984,1265.67082,1177.173963,425.3304444,516.6974629,107.4023673,761.270938,677.4684202,1480.161581,982.8753374,1740.075197,697.7059725,459.9571272,2070.852085,1927.510293,1432.49678,1530.7776,1276.906652,1868.831119,3411.808617,495.0035856,336.2568889,735.9985184,1008.977676,1266.095587,1779.7135,1163.437894,647.1175941,172.8691256,252.2642106,398.6211232,1996.542496,1751.95732,1676.527071,977.3632115,985.681172,1690.062975,2193.329483,507.3932526,1847.878949,1459.940565,3434.049331,1562.178026,3370.488729,1922.5544,603.0814852,1532.615725,1357.369838,2481.355898,2448.170721,2450.726976,1276.513841,557.4139862,774.7072628,2353.053312,1623.955601,3281.35482,3116.123408,1098.749234,1685.160566,626.5716674,1463.696547,3540.137731,3432.881623,930.5227449,3685.622112,3017.184892,1097.604664,1418.914102,2786.847022,1007.757606,3290.460564
4163.987678,884.2462258,5504.386879,1789.516882,797.9465631,462.3617971,632.2331733,4640.884828,3058.684929,970.5408772,3797.81599,2537.857419,1118.440861,3508.056716,1280.051175,554.8408951,2233.161901,1688.566382,230.8672109,904.4870918,639.0488287,249.8593944,3106.770806,4253.677409,2241.287702,2346.776655,1731.311804,0,3978.762294,1033.249453,662.2996616,677.7539101,611.9840131,1690.97148,2664.911315,640.4190102,3362.251349,3089.935502,3733.804714,999.3661294,4198.969633,1801.185729,3597.576905,1470.186806,3608.770151,814.9412764,1832.51743,667.134504,4095.230598,1547.132936,2648.561468,1700.05486,1247.36755,990.0446307,1319.041045,1151.897403,455.8360502,984.2354248,735.6620771,4274.009563,1498.180592,821.0435361,1272.302314,2957.49566,2156.255268,2934.187704,540.0080044,4160.675087,3132.095401,2853.774615,1519.176722,3112.246566,1586.910699,2005.122205,1656.743911,1537.881341,2971.537059,1051.93246,2093.737874,1117.381668,3794.907967,852.4143879,3965.995107,1317.332177,1613.387248,600.6163367,2993.517391,554.2191861,1577.453456,2239.641264,1685.439524,2486.432232,2355.697903,3203.185349,1636.688012,1334.259445,1070.745377,1354.459967,595.62847,1462.562264,1067.018947,308.8212048,876.19987,3475.271985,4748.290231,2192.804827,1537.899357,1006.28442,748.8204494,561.0319032,3109.772553,2755.901942,2377.700637,1754.590882,1903.939509,2125.921431,3678.778049,3249.058251,250.6869466,790.1155289,2663.23771,1767.371157,3893.262656,2233.920042,3402.150238,1514.663447,5148.212153,3179.248922,4769.193593,2225.532365,1148.481438,3255.425531,1562.48987,4099.455688,3690.829517,4121.630237,1974.123012,2233.744571,2320.734958,3801.79824,387.2217236,4963.902541,4169.423387,1708.236956,3402.28967,2036.00282,3193.107055,5013.107514,5055.380627,1836.608363,5322.112765,4671.4411,1875.624909,2007.952662,4357.891288,734.372311,4988.252644
246.1267673,3298.575383,1620.339141,2191.185799,3475.62987,3656.469516,3450.689209,1069.573555,1930.036606,3105.421922,886.0703142,3459.139446,3046.940424,1109.252041,3061.755764,3463.676132,1824.381691,2354.509075,4179.281203,3181.004005,3867.768276,3754.643305,942.933474,482.9393137,1760.124377,1646.567096,2252.406753,3978.762294,0,3661.774842,4277.430363,3301.256239,3376.677108,2555.707018,1400.637421,3761.102662,1650.331886,2229.420671,296.9764171,3261.155199,479.1585615,2201.65865,387.5917442,2882.684476,1088.376206,3237.224079,2209.686249,4066.66359,133.5155683,2848.728003,1334.777442,2773.671824,2783.907329,3344.805209,3070.690275,2836.434732,3755.156285,3011.353781,3246.527533,1583.571157,2510.469914,3395.294693,2706.849187,3641.407043,1835.331918,1085.514583,3502.884782,1177.354078,1830.694679,1771.692946,3059.741187,2134.58771,2578.517639,1984.2496,2324.017026,2898.842164,1498.165273,2972.434098,2625.747194,2861.58716,750.2418285,4000.149084,206.7352226,3052.08869,2816.175615,3437.630638,1041.660763,3425.1322,2513.450441,1739.370626,2312.148223,1492.685599,1638.519949,776.3220972,2700.074981,3610.691754,2943.767872,2677.526555,4309.70773,3751.453456,3547.747409,3782.312262,3379.152587,952.2098891,2761.218153,1839.165579,2503.624436,2973.504454,3239.626348,3513.460692,1743.639184,1384.089899,1616.315202,2261.595947,2078.426294,1869.757833,540.6691045,1692.525574,3928.042442,3202.627388,1349.702848,3484.270384,788.220103,1766.373508,1516.481979,3379.506324,1403.769718,1054.669906,2576.312937,3444.204424,2852.61765,851.3360143,3247.885963,1355.758399,2449.544741,607.2695177,2866.575987,1756.044747,1759.971181,1918.330345,3869.377157,1480.939962,3162.501649,2900.686087,789.7118925,2180.401375,846.7497289,2484.798062,1888.738917,2643.852492,2027.101283,1446.836996,2766.29223,2997.173547,1688.091245,3246.839698,1394.859879
3881.684805,508.0027254,5269.766329,1608.02594,376.0527459,1257.263786,1263.323044,4505.805232,2314.712455,724.7586307,3266.07982,3233.627578,1570.97087,2942.751025,600.0485563,1130.898611,1840.257112,1770.126631,1230.743228,673.9115997,1578.698368,1064.368205,2723.328172,4026.831481,1933.689749,2051.340772,1653.275287,1033.249453,3661.774842,0,1695.167614,981.810365,1049.617444,1109.6354,2262.049647,1529.465231,2665.875059,2267.394565,3470.095235,459.2238088,3981.599861,1775.350246,3275.760094,785.9855203,3584.484906,706.3415214,1874.396602,1669.835698,3790.936742,833.4921821,2435.054756,948.5460154,1456.418418,361.2596478,1862.260938,1075.239621,583.7490289,943.0513432,1042.077374,4337.752059,1567.385217,444.7742205,1272.51226,3663.201889,1879.609309,2754.510571,1175.811432,4133.006481,2408.005681,2188.941768,2088.79677,2311.203219,1085.91247,1749.89821,1573.759199,2019.727439,2378.466063,886.6881756,2517.289373,1170.628508,3677.266738,1822.791275,3596.90259,610.8212579,881.3581354,702.337378,2822.069863,966.1693206,1760.179584,2039.80121,1672.623872,2262.197563,2057.516625,2908.899164,976.90377,301.1234132,1318.830434,1523.63986,1627.355723,445.5348466,1852.875143,1191.188498,408.560721,2960.430559,5038.520388,2140.666883,1661.943955,1060.576188,880.816492,1230.491359,2412.567674,2299.370983,2227.409859,1770.148428,1692.951713,2018.03672,3254.064351,3399.231492,1239.167715,872.0110602,2318.005769,2516.572524,3784.353518,2119.476616,3501.077998,2231.212906,4976.904787,2700.729644,5011.27973,2938.492027,1322.973878,3096.908679,2224.633997,4124.003808,4032.643863,3654.84759,2491.970079,1956.285346,1901.804221,3996.983226,1338.30247,4876.698068,4633.289131,2218.785753,3259.252204,2200.000967,3000.47885,5191.882944,5067.529262,2232.011179,5312.156677,4638.756357,2340.22588,2579.172291,4437.658279,929.128118,4866.454983
4437.865863,1488.164808,5721.77374,2151.23953,1435.816493,659.8887871,848.3761377,4815.802238,3596.185759,1514.434915,4216.466482,2206.955364,1236.767606,3951.025244,1882.952583,881.1737564,2651.287422,1923.070052,497.237585,1462.869799,415.5829463,696.3206951,3471.675578,4493.13147,2618.568479,2709.950179,2048.505241,662.2996616,4277.430363,1695.167614,0,1105.801445,998.617213,2227.633102,3060.627507,518.7329728,3871.558256,3660.648685,4010.202233,1612.545804,4434.411121,2080.196104,3910.943213,2056.462647,3748.670105,1363.91951,2068.482158,228.5250196,4383.476814,2135.236807,2948.228706,2288.878274,1498.611582,1620.718415,1296.853524,1581.730618,1114.303371,1447.433886,1129.118265,4335.007088,1774.288669,1442.854195,1635.168323,2596.064513,2525.574806,3198.082927,827.1826471,4282.950777,3659.16202,3362.215517,1425.162858,3673.372571,2106.195183,2378.202227,1987.702037,1517.545911,3443.906008,1545.123347,2034.056126,1494.70685,3984.331833,402.6413719,4293.896488,1922.458943,2201.97193,1172.791354,3249.537157,999.4703751,1769.236716,2562.941462,1974.488462,2802.908012,2719.571112,3516.862991,2202.76048,1995.994345,1352.393053,1602.740113,106.9554316,2124.210431,860.4474301,594.8230135,1501.726965,3893.982123,4645.506081,2440.162634,1773.898026,1418.309626,1228.541988,798.0825678,3625.374363,3172.922759,2662.924615,2017.123045,2266.316803,2411.069005,4044.922275,3294.280027,482.7803126,1273.603293,3030.541747,1451.952484,4074.000135,2512.123844,3473.329882,1273.966255,5333.966536,3589.439513,4698.838823,1900.56967,1449.639767,3490.937135,1370.158588,4190.91645,3584.130844,4498.525677,1852.078011,2596.884252,2744.665268,3792.44843,453.618389,5102.103475,3958.115075,1631.45346,3622.215876,2169.328631,3451.019919,4979.697031,5129.381541,1833.185865,5404.65725,4782.604934,1811.319038,1835.487214,4406.079663,1190.50014,5147.178533
3486.327132,531.3043873,4829.905829,1113.671613,606.8085596,455.0534379,334.8136691,3974.710606,2491.676385,446.9721372,3145.249059,2252.163505,603.6498131,2866.193377,863.3442826,235.6725451,1575.220548,1030.282964,882.1723327,422.1040576,793.2395482,460.8875501,2435.959693,3578.00691,1570.380749,1673.423493,1054.137711,677.7539101,3301.256239,981.810365,1105.801445,0,112.1297388,1128.040137,2000.808346,702.3312024,2766.39389,2566.964405,3056.199168,651.3069277,3523.769286,1128.50205,2920.601424,999.7860922,2956.095333,330.660855,1170.229246,962.7098554,3417.505767,1077.494988,1970.847691,1226.594582,603.5772825,710.7334017,886.0208154,488.5603974,591.7155267,341.7712556,72.8311716,3646.112164,831.4027644,551.1327629,594.5613988,2681.843131,1483.294249,2258.11674,294.9795072,3510.492617,2553.532028,2256.799167,1112.571872,2575.159743,1002.571358,1332.19216,979.0854282,1061.170354,2345.997374,441.6887409,1591.495772,439.687505,3128.048971,1030.979542,3290.63639,903.7866585,1142.291323,288.6558976,2318.120505,124.034295,942.6178002,1561.993266,1012.175544,1808.773277,1682.502192,2525.932908,1120.435612,1225.129196,427.3582436,704.4581509,1097.107442,1407.465815,906.1197102,520.662974,603.8378538,2822.027985,4204.356923,1522.587191,884.2159117,332.7119943,140.1575462,342.0834249,2519.665031,2099.842428,1701.011394,1086.199877,1228.693506,1450.058133,3009.40708,2639.140909,659.5904502,180.5495387,1991.730269,1539.793193,3227.987268,1558.388352,2777.809731,1252.97513,4478.884837,2521.861186,4204.726102,1956.779213,487.1386812,2581.960593,1242.840898,3460.510818,3164.432916,3455.619661,1533.468848,1559.972077,1665.730922,3212.805514,652.1890657,4305.857167,3713.619271,1257.16898,2730.839487,1410.40862,2517.113667,4425.45564,4417.948607,1311.07354,4680.478925,4022.533334,1395.229313,1609.179981,3734.922768,89.5725507,4324.865369
3557.6811,624.8627315,4893.231035,1195.985519,679.8348529,344.1460299,230.4561496,4029.218609,2601.106219,557.1308924,3239.978798,2193.410684,577.5925589,2964.4379,970.5540989,123.552552,1669.812345,1077.574925,802.6341665,528.0586232,681.1172218,377.9959022,2521.818699,3643.404347,1657.367535,1757.845743,1124.916472,611.9840131,3376.677108,1049.617444,998.617213,112.1297388,0,1239.259585,2091.640367,590.7324683,2872.945762,2678.494801,3127.273994,748.4369304,3588.34413,1190.114003,2998.057017,1110.774146,3000.85655,433.1862524,1220.925838,851.3457704,3491.272602,1188.664144,2043.462327,1338.162221,638.8785622,801.0774156,843.3166004,586.7831657,605.2044813,449.7158324,134.4383024,3678.250666,886.2249305,633.3211102,672.6392969,2623.108157,1568.517147,2324.632939,182.8518422,3553.943258,2662.00053,2363.665407,1067.70937,2686.196717,1112.84991,1417.81681,1052.697185,1033.33508,2448.463775,552.6702455,1575.939132,520.2625488,3183.095733,919.3571648,3371.050162,1011.108673,1253.648923,347.2811089,2383.296968,91.97920341,974.085756,1637.836978,1074.753359,1884.205758,1767.080788,2602.768194,1232.562185,1305.413978,461.0184678,744.7274513,993.8313234,1483.533832,814.6339662,420.9877904,689.1612686,2916.755435,4206.937219,1580.942567,927.7375748,425.6937138,250.3306864,230.722081,2627.049021,2194.272592,1769.32961,1142.659011,1311.658957,1516.645897,3095.939512,2662.727946,563.6980319,292.1454257,2077.488577,1467.025702,3281.689838,1624.210384,2807.741025,1182.171191,4536.240718,2615.253948,4213.582609,1893.643837,536.4982199,2644.072868,1181.931063,3497.847799,3160.727139,3544.095775,1501.392251,1644.127945,1761.318597,3229.035003,545.5162247,4354.361301,3692.618613,1225.021301,2790.439366,1438.681653,2583.37311,4442.164868,4454.882214,1300.414675,4719.58469,4065.39088,1372.159611,1568.102613,3764.91663,201.6081234,4377.165859
2779.239403,834.8603193,4168.996784,712.0659425,987.6644661,1583.089023,1437.920398,3434.353039,1372.150204,723.0426634,2178.546373,2916.356098,1377.373706,1865.242935,513.3490872,1362.211811,746.244669,1085.579195,1921.017213,786.557436,1916.430769,1545.227779,1615.035966,2934.195553,870.915062,985.2229177,847.0757206,1690.97148,2555.707018,1109.6354,2227.633102,1128.040137,1239.259585,0,1155.070355,1819.627369,1672.038276,1439.713382,2374.316689,755.8450663,2891.658457,977.8131977,2171.099653,327.0729211,2580.079905,878.8355243,1112.796836,2090.603442,2685.833012,302.4370238,1384.204012,296.5296308,1071.567437,821.8576385,1636.849487,711.2386279,1328.475873,794.3053338,1119.787624,3360.077726,961.9879195,922.80906,792.8785792,3319.260074,840.7571163,1703.867546,1420.779763,3111.579616,1441.946706,1165.164933,1819.576165,1447.201699,139.8706377,747.0778852,796.9701949,1673.496364,1307.941723,686.6092646,1987.627418,848.6968232,2625.301314,2145.576438,2487.400432,498.9012044,290.9625911,1090.718049,1772.389192,1228.355025,1186.963636,1031.431794,927.5046529,1217.135053,989.6235403,1813.208328,159.1974841,1067.001065,1075.145454,1053.332461,2208.343384,1226.899232,1907.667875,1633.744627,887.7763093,1865.473082,4194.506448,1229.720722,1069.032204,861.6333997,999.4988729,1463.208208,1418.973745,1190.050929,1230.408551,1016.778139,741.2602541,1082.716706,2145.515733,2517.326737,1759.938785,954.575534,1221.255031,2367.82516,2733.712962,1162.163086,2576.440165,2098.393961,3890.79415,1595.868657,4131.898706,2678.130515,997.0028451,2043.024342,2027.136042,3129.900696,3270.300545,2553.033291,2069.550278,908.1527877,798.2146136,3117.59499,1775.464106,3817.891187,3955.486068,1848.445105,2207.123612,1473.008642,1935.370918,4264.614038,4048.368337,1733.142861,4279.624686,3605.415658,1890.555422,2200.990506,3466.739016,1040.313411,3795.704153
1625.580828,1918.55852,3015.573036,910.4531685,2091.79256,2407.405082,2212.320624,2315.570931,1048.607605,1739.592544,1157.360741,2906.150922,1901.345123,920.0056159,1662.290532,2195.221695,437.4884319,1237.573697,2880.300893,1814.784995,2674.471484,2461.677299,462.1659523,1790.342399,444.364838,372.6619479,1032.910502,2664.911315,1400.637421,2262.049647,3060.627507,2000.808346,2091.640367,1155.070355,0,2566.503089,1071.151118,1329.270046,1229.272134,1871.173218,1751.50989,1046.569118,1016.499985,1482.064812,1601.144725,1881.640267,1125.040763,2871.990821,1530.875696,1449.205275,486.3544531,1381.226956,1584.958374,1951.460654,2027.038826,1514.668354,2391.895953,1680.781285,1957.306781,2387.473678,1317.553372,2014.492005,1427.112611,3225.959294,539.6660671,710.4391647,2243.138294,2076.670395,1018.995073,739.0658308,2103.408938,1261.617304,1182.188132,683.1430915,1081.619732,1926.571205,579.0160597,1622.526077,1913.033516,1573.602315,1553.162739,2851.870932,1338.913728,1651.83549,1418.884212,2091.320225,770.1057918,2123.5082,1416.779338,575.8052729,1126.12885,447.4156243,362.912969,675.2713826,1300.439174,2213.298119,1711.769305,1492.755166,3073.429875,2359.73557,2462.020718,2511.588026,1993.516807,836.7959183,3385.999513,859.1083962,1356.241737,1668.396133,1916.099422,2265.427115,928.1859104,156.3134308,625.5914759,1121.907178,796.6767022,776.7150751,1018.669148,1773.886471,2655.279953,1875.011415,150.3631166,2633.819762,1660.437193,728.797585,1748.320471,2439.890421,2751.028998,530.3946456,3276.228336,2769.314605,1613.306879,998.0276333,2323.326682,2139.87914,2636.385836,1456.760394,2106.982222,476.6157585,362.1948785,2316.950507,2621.766415,2712.929306,3386.857071,2013.42431,1154.333398,1310.534424,870.64469,3336.986505,2995.609229,1784.45458,3205.333449,2539.685457,1948.318286,2256.728588,2500.694252,1933.417682,2675.042095
3919.794617,1188.129642,5204.00892,1656.225702,1195.875307,276.0901479,382.3922594,4300.819083,3167.103943,1147.316447,3723.857867,1902.790816,718.0471709,3468.086584,1555.749409,468.3855489,2168.428711,1406.66925,656.6817833,1113.733857,108.1905034,478.0052551,2967.276146,3974.418624,2122.52425,2209.307613,1543.55087,640.4190102,3761.102662,1529.465231,518.7329728,702.3312024,590.7324683,1819.627369,2566.503089,0,3421.474892,3258.834598,3492.507033,1315.622725,3915.733095,1567.933339,3396.591834,1701.341495,3236.495465,1015.821095,1551.498377,307.4657196,3866.250303,1779.32915,2434.374004,1928.87297,989.5610703,1352.025264,799.5239911,1131.44442,969.406314,1025.362596,700.4843541,3839.038352,1264.87349,1173.080037,1152.76383,2319.564621,2028.168957,2680.429815,409.1612513,3774.343501,3222.100576,2915.623784,957.8571687,3262.674665,1688.616823,1883.478088,1486.840314,1024.863609,2976.829512,1135.58589,1563.333939,1024.299554,3467.373241,328.6487177,3780.801575,1596.381146,1844.374459,874.1562078,2731.430033,630.9468371,1250.861965,2054.560278,1464.855315,2292.027885,2219.03306,3003.294734,1821.337424,1814.864064,855.2119937,1091.209174,567.6218567,1975.000076,437.7342394,356.6243954,1232.899826,3402.630669,4207.185291,1922.797395,1258.685815,969.13109,840.9661278,360.2633687,3180.996461,2684.951607,2148.294394,1503.100379,1769.883873,1897.518432,3538.959156,2799.217947,396.9940732,882.7927744,2528.800617,1130.337102,3557.799706,1997.269803,2972.725385,889.3983059,4818.306932,3096.733277,4246.682387,1589.992768,954.0173721,2972.214976,954.3377804,3687.823298,3144.280344,3993.81647,1406.091642,2097.155235,2262.974183,3315.142697,257.1482098,4592.057543,3574.916242,1161.357234,3103.625932,1653.522406,2932.832942,4513.858374,4631.74381,1340.699738,4905.452873,4276.704492,1339.322703,1416.007487,3913.496086,791.873141,4634.29839
1889.945904,2501.126154,3134.425954,1834.104437,2640.293223,3214.062019,3043.24379,2719.789401,376.7688118,2392.201009,830.0487458,3975.71255,2833.253981,541.5105545,2136.230823,2991.466226,1310.683963,2236.197674,3591.787061,2457.860163,3525.473241,3205.924917,1059.684209,2133.121942,1434.231446,1410.126515,1991.965383,3362.251349,1650.331886,2665.875059,3871.558256,2766.39389,2872.945762,1672.038276,1071.151118,3421.474892,0,611.4279755,1675.278072,2408.864281,2124.738925,2044.356835,1412.27198,1931.25037,2377.480487,2548.11369,2147.028691,3712.91855,1770.571631,1863.783764,1525.360308,1726.881088,2500.7979,2457.825835,3009.782154,2293.837065,2993.034502,2424.633751,2743.311149,3094.066867,2263.282775,2584.111265,2278.231058,4296.747003,1523.847903,1635.855269,3047.148436,2715.058915,267.9478783,509.9813522,3117.863518,517.1589498,1777.280797,1629.448143,2015.651629,2942.473636,497.9575923,2331.632617,2979.955482,2397.631326,2185.59056,3733.737732,1471.915952,2107.634083,1804.447451,2761.651915,1671.412453,2877.468947,2410.790332,1625.09202,2097.108499,1517.654276,1401.565184,1352.372179,1745.116895,2498.909801,2586.888778,2427.755454,3862.240496,2578.120833,3402.851408,3284.830169,2542.539788,704.8565078,4211.032975,1924.25403,2328.192883,2457.616002,2649.776001,3082.017762,255.1862286,914.9366753,1696.666158,2119.920146,1739.766971,1825.822243,1111.159991,2726.931034,3417.73944,2604.774608,1203.597217,3664.646649,2274.020112,1792.661317,2650.727859,3448.851994,3018.090386,765.9030257,4063.784943,3830.220512,2489.999964,1788.787414,3340.867043,2843.134199,3599.867802,1274.358362,3166.13355,1487.957274,1218.79263,3198.00576,3418.21364,3131.221424,4357.69241,3050.988669,1897.405875,2373.344221,1662.564203,4045.529841,3527.439914,2834.896289,3676.771776,3075.113135,3001.892384,3315.973879,3207.674906,2683.571595,3040.616668
2473.230413,2206.14243,3743.557282,1834.021482,2316.918641,3021.918165,2876.747609,3293.683322,310.2388779,2146.551436,1439.906536,4107.182159,2762.422203,1135.493642,1813.89017,2801.6403,1377.504215,2269.572445,3320.429241,2201.239287,3356.106142,2970.275671,1501.958223,2708.977108,1548.779871,1571.717633,2004.66463,3089.935502,2229.420671,2267.394565,3660.648685,2566.964405,2678.494801,1439.713382,1329.270046,3258.834598,611.4279755,0,2217.251153,2096.04443,2695.046202,2091.187221,1952.092677,1619.774235,2839.972123,2298.88815,2215.510963,3529.667924,2354.638363,1543.186348,1815.473675,1391.167731,2433.797691,2124.411431,2984.920735,2137.762631,2679.255365,2233.819445,2559.435326,3593.224266,2240.156658,2276.028635,2175.17025,4465.186519,1618.096358,2009.13394,2860.331029,3232.371329,399.4289293,590.9668724,3130.460974,95.61336327,1570.481684,1676.146132,2003.744586,2963.157658,817.5319225,2126.072471,3111.492271,2264.621997,2694.999364,3583.901799,2062.02212,1778.714268,1477.296443,2500.919836,2058.641167,2663.917024,2427.705514,1775.62687,2111.595507,1751.014364,1565.731818,1809.3747,1459.277548,2056.513754,2479.884369,2382.894267,3635.290145,2103.520618,3318.367652,3065.82579,2225.965054,1277.720932,4667.068464,2086.581553,2326.12915,2295.077756,2436.109381,2902.91759,491.4621248,1194.585592,1904.464881,2160.993968,1767.76028,1958.377288,1689.359656,3096.879106,3186.216852,2391.520726,1479.416552,3688.973305,2791.073841,1959.079538,3054.294717,3443.819668,3614.912851,1242.480977,4537.18435,3921.415339,2390.658683,2230.409706,3351.389913,3340.65534,3963.767706,1885.241316,3264.412978,1611.719705,1306.871346,3618.303718,3210.748419,3706.679232,4715.694693,3103.128884,2361.31259,2507.013745,2098.575098,4551.171758,4082.337986,2919.746792,4246.05113,3625.180823,3089.16724,3411.191412,3707.807234,2478.685377,3624.255144
430.435987,3084.824543,1801.351426,1954.740084,3263.79661,3397.690382,3191.05444,1106.147045,1909.305167,2884.623941,1005.128097,3163.895433,2776.014833,1151.361012,2871.126891,3209.968463,1630.992417,2088.030499,3929.397527,2959.914562,3598.490086,3505.046517,799.3013605,561.1143179,1544.793104,1428.240699,2002.780249,3733.804714,296.9764171,3470.095235,4010.202233,3056.199168,3127.273994,2374.316689,1229.272134,3492.507033,1675.278072,2217.251153,0,3055.582356,523.385216,1943.121693,265.2686623,2700.688859,842.2071036,3010.829711,1942.031902,3796.765148,376.9635036,2672.931558,1085.658088,2610.174855,2522.986345,3142.481401,2788.834298,2601.133757,3529.627795,2777.248494,2999.014533,1440.987798,2252.032295,3181.604351,2462.020078,3351.733467,1612.371491,812.119319,3247.104397,1047.557185,1819.371898,1708.829438,2771.486198,2124.958965,2384.202278,1757.611509,2077.114955,2612.59557,1436.283774,2745.570613,2329.839291,2617.015389,544.6342862,3724.294851,434.6337344,2864.538698,2645.62607,3206.239233,762.3415234,3179.585728,2242.187428,1497.336751,2055.918515,1251.469073,1421.013092,561.4799995,2524.323693,3438.765538,2686.804588,2415.636951,4045.71905,3588.274059,3267.071954,3527.363676,3169.177017,973.6875224,2599.716531,1570.131352,2238.731389,2732.214407,3001.566466,3255.277962,1725.78928,1242.788678,1358.755498,1999.722124,1844.842582,1612.386809,599.3435624,1416.311218,3672.865827,2966.11623,1153.519876,3189.615593,614.6666128,1506.46198,1250.758227,3088.870109,1521.880084,986.2264506,2430.04098,3147.254498,2597.884946,555.9368464,2956.964059,1197.020604,2203.001844,837.2995209,2570.990321,1532.98933,1576.646875,1692.244443,3609.267367,1515.279669,2931.407079,2609.463898,495.2282484,1894.416688,562.6380738,2379.020066,1865.44392,2352.765292,2039.082653,1407.930606,2472.789183,2700.927613,1551.905861,3005.713521,1459.178503
3473.89707,127.8343036,4856.902166,1157.302212,232.4873046,1042.720136,978.8182068,4072.023474,2084.93417,279.3206158,2932.785696,2856.416548,1183.204625,2621.011915,282.1735836,858.7716667,1438.094083,1312.818931,1228.259407,249.9092309,1390.010045,918.8873126,2332.890368,3607.662742,1511.241535,1628.380061,1195.266324,999.3661294,3261.155199,459.2238088,1612.545804,651.3069277,748.4369304,755.8450663,1871.173218,1315.622725,2408.864281,2096.04443,3055.582356,0,3560.309911,1316.408803,2873.654667,481.1710466,3133.609742,322.9912823,1415.319328,1526.540778,3387.924039,554.723088,2001.409546,705.0498259,1021.943164,97.97187415,1479.686156,621.4020598,586.896018,507.3530951,692.3233474,3882.092901,1111.865897,179.9855354,818.357473,3283.568332,1449.396729,2318.380515,914.7572192,3684.164217,2165.932819,1908.863511,1702.70865,2122.77837,692.5532248,1312.879706,1115.373384,1613.767531,2063.395843,434.3527198,2086.43772,728.5602953,3237.619298,1637.526053,3209.946787,318.3238039,619.5632303,447.5371014,2385.197343,688.1731889,1310.963845,1598.72651,1213.400977,1828.300308,1635.279496,2496.874068,663.7516382,612.2183292,902.672317,1079.738605,1570.242007,804.9914814,1557.383602,1033.559527,133.6830008,2617.72841,4581.142605,1684.834192,1209.027579,629.8460778,519.8032407,968.9094597,2153.851245,1926.773169,1781.772418,1310.974096,1247.610806,1565.464575,2881.554238,2940.007819,1129.800718,494.0235651,1911.558557,2174.229758,3343.961804,1668.57153,3042.649398,1886.616701,4550.730679,2341.44012,4552.438213,2572.229881,890.9139537,2660.067684,1861.205911,3670.557112,3580.18453,3299.566354,2080.390042,1527.729085,1509.08786,3537.859896,1187.454129,4436.95918,4192.327822,1812.716628,2821.093485,1743.606344,2568.544525,4732.833588,4616.942697,1801.861118,4864.123458,4191.747299,1920.681739,2178.440608,3981.259996,574.4645281,4431.711947
